Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,206.40860621759387
0.13,208.06181930659451
0.14,208.4401105314044
0.15,206.89478368339545
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,215.9720415035162
0.29,213.53797089345795
0.3,210.93313872659013
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,205.73512726136755
0.4,208.37645639976344
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,242.4181308911073
0.58,243.3305508905908
0.59,243.99129460628524
0.6,242.59612105373537
0.61,239.56060974586984
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,235.6510321309314
0.71,237.63748208759057
0.72,238.8320502334294
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,213.2722801959751
0.91,216.94149476921243
0.92,218.96388150331745
0.93,218.92154245606605
0.94,217.9944836582121
0.95,217.8554242308748
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,209.37853586119348
1.06,214.59593130198616
1.07,217.4900978119175
1.08,218.0164804658294
1.09,216.18844634866684
1.1,212.53806929754472
1.11,209.3636537724727
1.12,207.98221470315053
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,215.1957960749014
1.42,219.7363027548353
1.43,223.69939552473323
1.44,nan
1.45,nan
1.46,239.58491554225236
1.47,241.29339324060064
1.48,242.75233547581905
1.49,243.65575510677843
1.5,244.0137014181189
1.51,243.0994277467855
1.52,241.8081860205575
1.53,238.76196773178825
1.54,237.2296105255513
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,253.4663605235348
2.2,259.8246683872438
2.21,nan
2.22,276.60763440322347
2.23,nan
2.24,293.6288025008941
2.25,302.3901694330909
2.26,nan
2.27,327.64693186262315
2.28,334.2081806976479
2.29,343.3387077344361
2.3,351.38743558117767
2.31,364.0929085206318
2.32,372.5852061592028
2.33,380.9556937320901
2.34,389.3572811276175
2.35,393.42519285377807
2.36,nan
2.37,407.707897878563
2.38,403.80608228527205
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
