Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,252.2597610352149
0.46,254.42464302734956
0.47,253.636393380917
0.48,251.4204245776761
0.49,248.5467556138792
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,255.54620017646107
0.65,260.9218889480532
0.66,262.70787588364027
0.67,264.0939361467513
0.68,264.41785396252067
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,390.9340308640968
0.92,390.4676908771506
0.93,389.56667317263793
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,299.2274916346685
0.99,298.7935261222269
1.0,296.47160537823174
1.01,297.13739118511864
1.02,298.67081078257667
1.03,299.9504079345494
1.04,299.97232405803163
1.05,300.2298551407489
1.06,300.39919273079886
1.07,299.2848793533987
1.08,297.1424140688884
1.09,294.78373695440564
1.1,292.6429451854549
1.11,290.1078854596739
1.12,287.06958919164595
1.13,285.8829380382486
1.14,285.7922536641239
1.15,284.3683106825322
1.16,278.38268950442665
1.17,276.1928955472977
1.18,277.9779494861624
1.19,281.39751165456875
1.2,284.5669334290717
1.21,289.92837015489
1.22,295.26837175706976
1.23,297.52650521233613
1.24,297.5153499686781
1.25,294.3064050283221
1.26,289.3954646809149
1.27,286.23563359384264
1.28,283.8352578121728
1.29,282.355398130468
1.3,280.78418033011576
1.31,274.0058587607221
1.32,270.4325417182139
1.33,269.9566574752204
1.34,269.68796341443385
1.35,269.90369274925666
1.36,268.3518137756972
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,247.76420925285635
1.76,251.25562235101629
1.77,254.51127482206016
1.78,257.0920502134349
1.79,260.7936703118118
1.8,262.8973709925376
1.81,264.6021339723604
1.82,265.2986576409646
1.83,265.6392096911499
1.84,264.1525848615779
1.85,261.67705199032224
1.86,257.52387268348934
1.87,251.64935071807264
1.88,nan
1.89,nan
1.9,nan
1.91,253.90746888434137
1.92,255.81517849812747
1.93,254.69021843902283
1.94,251.51613075976567
1.95,251.1840280150164
1.96,253.0916675134984
1.97,255.2319936483682
1.98,258.00529624973166
1.99,260.56704263829755
2.0,262.69090653895535
2.01,263.58270820502094
2.02,263.5194317770732
2.03,261.1831834283209
2.04,257.4984502909274
2.05,253.9996355415093
2.06,250.4474244779484
2.07,247.28193289678177
2.08,245.5705025556798
2.09,245.7879343557082
2.1,248.7045632532876
2.11,254.0948989453885
2.12,258.6048060647344
2.13,262.86213842495545
2.14,267.43037069596375
2.15,269.40761438946134
2.16,269.45549626342125
2.17,267.0851684607869
2.18,259.76861301572944
2.19,254.9542049122821
