Time,Frequency
0.0,245.03804586892448
0.01,245.3488280795237
0.02,246.68605787392332
0.03,249.5273199992136
0.04,253.53832358647517
0.05,257.0280354596958
0.06,259.79572271634635
0.07,261.53036933307914
0.08,261.49118996570286
0.09,260.99389542716847
0.1,259.3240985778619
0.11,256.9918898279735
0.12,253.52810098162922
0.13,250.01263329002057
0.14,246.4951539335152
0.15,242.48534390494802
0.16,240.0708601427385
0.17,240.7940291159445
0.18,243.1841957482788
0.19,245.27463171379327
0.2,248.1415775208316
0.21,252.66400030620127
0.22,256.77800656499306
0.23,258.6590102475638
0.24,259.49343576000865
0.25,258.4973025320068
0.26,256.41391188130945
0.27,253.94932267062026
0.28,251.77801887909132
0.29,248.68094334294014
0.3,245.8931292673023
0.31,244.0050456868897
0.32,243.0790460984638
0.33,244.08827583775485
0.34,246.78189539754408
0.35,248.57033169934618
0.36,249.408768760281
0.37,252.0319217450536
0.38,256.9518627647126
0.39,262.08185155495966
0.4,265.7257113249775
0.41,269.17747503902825
0.42,270.91785422762894
0.43,271.3336777829712
0.44,269.4953436614369
0.45,268.59577191209064
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,261.14130965162565
0.52,266.15040206962897
0.53,267.6722825457872
0.54,267.0743497032165
0.55,267.5192423171475
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,351.66365161159405
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,276.0851529938425
1.23,272.2074470169465
1.24,270.9359006368083
1.25,271.9552028824437
1.26,273.6649241001543
1.27,275.4403548939676
1.28,275.84565320713176
1.29,274.48999409554744
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,339.2148945507639
1.53,345.92180051966096
1.54,352.04676741529425
1.55,357.41762448789564
1.56,360.2483678057636
1.57,361.7562549073284
1.58,359.1445308648627
1.59,354.1308566088155
1.6,350.0125645955293
1.61,349.2497344785368
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
