Time,Frequency
0.0,330.96244425561133
0.01,326.3888069051162
0.02,323.5608095486692
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,386.50045122161225
0.21,383.9883896509932
0.22,381.4539783037844
0.23,378.86115491330537
0.24,374.7446305402566
0.25,369.5227818821493
0.26,363.1760431152621
0.27,358.84795788660915
0.28,357.4761033950459
0.29,nan
0.3,nan
0.31,364.8932978259508
0.32,369.12738863196745
0.33,372.3430257809263
0.34,383.4307236402213
0.35,391.46000259686735
0.36,394.6750010996123
0.37,395.5958983490648
0.38,393.9872902155108
0.39,392.26605791532575
0.4,389.88550724972873
0.41,388.0865729030495
0.42,383.71827866341937
0.43,381.0598922488614
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,350.830072089046
0.5,nan
0.51,nan
0.52,nan
0.53,364.9652312652026
0.54,366.3612706687019
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,402.9536318828832
0.66,401.5268744740084
0.67,398.2873759121295
0.68,393.69004810017606
0.69,nan
0.7,369.5908135701225
0.71,366.1478601212963
0.72,366.6911073827302
0.73,366.6138891539771
0.74,nan
0.75,365.5659719895862
0.76,367.3685823935662
0.77,372.5032917188148
0.78,nan
0.79,nan
0.8,380.729981395832
0.81,380.6194251959824
0.82,380.8044810958104
0.83,380.0042792088194
0.84,378.24544370269416
0.85,377.0044434251363
0.86,376.7254362933618
0.87,375.6809774335997
0.88,371.8962329526076
0.89,365.1250701291571
0.9,357.00820776813566
0.91,353.59354860893427
0.92,351.03599359291
0.93,347.50577928023176
0.94,342.73224759605694
0.95,339.8583797359354
0.96,341.53434221802195
0.97,347.2208869609315
0.98,353.23886514442364
0.99,360.3149769982882
1.0,378.69132581457154
1.01,382.266401676352
1.02,386.4601818845209
1.03,396.40921493362725
1.04,399.4244354491922
1.05,395.7553322014522
1.06,392.0086781732671
1.07,393.4795643455136
1.08,395.5404526222316
1.09,396.6401351382249
1.1,397.4284236801455
1.11,396.45543708929887
1.12,393.39899097096793
1.13,389.5021327411913
1.14,386.5463598748158
1.15,384.93569215118976
1.16,384.0988992472416
1.17,383.2502661915796
1.18,381.0492659290485
1.19,378.6482106315588
1.2,376.84621048888505
1.21,375.92091435118334
1.22,375.7462071833914
1.23,376.13949457157565
1.24,375.9976533103967
1.25,373.87323863155865
1.26,373.1516894647698
1.27,374.12177645008575
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,384.6006588308026
1.54,381.38467656450143
1.55,379.93572690188375
1.56,379.4949409547326
1.57,381.1474650879939
1.58,382.7517889857942
1.59,381.0460330511205
1.6,377.9077464287669
1.61,377.474864645566
1.62,379.4825503235791
1.63,378.0824127529669
1.64,378.4347079928849
1.65,382.342586614178
1.66,nan
1.67,384.69700117918825
1.68,385.4815943378644
1.69,385.1075916949961
1.7,383.4665298453439
1.71,380.2702155547559
1.72,376.7790890415133
1.73,374.2460909670656
1.74,375.8483653368581
1.75,382.8799776809896
1.76,nan
1.77,381.21037302815614
1.78,375.03058481662543
1.79,372.1470215300716
1.8,371.5224080494993
1.81,371.361040705757
1.82,374.4546772501759
1.83,378.0419251695943
1.84,375.6415530649954
1.85,371.6648537370873
1.86,368.3245399093722
1.87,364.6226918462912
1.88,362.7389637247759
1.89,362.2433630564444
1.9,361.640422720638
1.91,360.16606595321844
1.92,358.4119328549911
1.93,357.9503733094461
1.94,356.9959126500509
1.95,354.6162099492965
1.96,353.37268331265943
1.97,352.909075388551
1.98,352.7287076185427
1.99,351.6089061398296
2.0,349.5518657760311
2.01,347.80461590799894
2.02,347.4558250251109
2.03,347.09770191257377
2.04,346.7621086812328
2.05,345.31216248699303
2.06,341.7916613686154
2.07,339.94970328812195
2.08,341.2813174205538
2.09,341.0528897167782
2.1,340.21813844057453
2.11,338.29466454333067
2.12,338.0168384444465
2.13,338.7322938032563
2.14,338.58212886783014
2.15,336.43099174062394
2.16,333.717950616034
2.17,330.6476112510498
2.18,328.1592045727251
2.19,326.8497460326185
2.2,325.71773981542515
2.21,324.4340382424021
2.22,323.2355569608086
2.23,321.69470029973405
2.24,318.10966306102017
2.25,313.83944816632913
2.26,311.3224292279824
2.27,310.45219746453074
2.28,309.72550242930635
2.29,308.2731107283358
2.3,306.4105777561631
2.31,305.04182215045205
2.32,303.5672656148409
2.33,301.4687909923215
2.34,298.8772059999972
2.35,297.32309043599355
2.36,296.4150503335815
2.37,295.46280881879375
2.38,294.46531134698154
2.39,293.1486149296725
2.4,291.6585098362282
2.41,289.5586834446904
2.42,286.91627517609965
2.43,284.02964371012126
2.44,281.53359771412045
2.45,279.53113406034964
2.46,277.2994096995202
2.47,275.29745690553113
2.48,271.92890484101275
2.49,268.0334846870737
2.5,264.57162262770805
2.51,261.755272804034
2.52,259.0708828119897
2.53,256.4718352237918
2.54,254.2679364997757
2.55,252.1664406184013
2.56,249.96562798181884
2.57,248.08928907694556
2.58,245.93131005040004
2.59,242.4491516905266
2.6,239.9559073490456
2.61,237.59626854134737
2.62,235.6521536442966
2.63,234.1854467014896
2.64,233.0862730156824
2.65,231.61101416908133
2.66,228.723946199738
2.67,225.69936165780555
2.68,223.1218103068929
2.69,219.5968431101782
2.7,217.98386064232815
2.71,217.11740723465687
2.72,216.51397733835
2.73,215.551352390364
2.74,214.09669502144965
2.75,212.30077906668697
2.76,210.6104467005412
2.77,208.6323457565884
2.78,205.8131964712376
2.79,202.72152782296988
2.8,200.45081880507257
2.81,198.50801970033945
2.82,196.06060388440895
2.83,194.0412339082633
2.84,191.6653490758292
2.85,189.6391392706323
2.86,187.2098144908976
2.87,184.82942801730465
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
