Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,349.6768112478389
0.07,353.54697870240545
0.08,nan
0.09,nan
0.1,nan
0.11,391.03896640209456
0.12,392.594719028275
0.13,391.0721428495879
0.14,387.3572501866158
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,331.7092203116342
0.21,333.2416454288048
0.22,338.3623392812256
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,388.6194795129457
0.28,390.3330513866183
0.29,388.1955693599333
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,358.0037956560485
0.48,352.2917884132353
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,325.7697504294056
0.54,327.68294509449515
0.55,329.6915311305685
0.56,330.7010802339098
0.57,329.81177986787395
0.58,323.8814176816832
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,246.92584638686765
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,302.70489585585943
1.08,306.9576974716642
1.09,nan
1.1,nan
1.11,301.4424683217965
1.12,303.840145050999
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,329.3344274666845
1.4,336.730473158527
1.41,342.5768457464432
1.42,347.67942993420206
1.43,348.737104734706
1.44,348.0948836615456
1.45,346.8034931165919
1.46,345.73919934739206
1.47,346.61196141429264
1.48,347.6683338436964
1.49,346.2942164940837
1.5,345.44440944536086
1.51,344.4274169517364
1.52,345.33218870668213
1.53,347.91442657993457
1.54,350.24506847833413
1.55,353.0523317952619
1.56,355.84421468758245
1.57,358.11965800339
1.58,362.0844941478233
1.59,366.0972863528759
1.6,367.6805754726973
1.61,368.4439220308402
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,356.6959052456039
1.74,359.2756918831529
1.75,361.2305581090505
1.76,363.0514178816773
1.77,364.7356649481112
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,349.5283097021762
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,255.08931831080844
1.89,255.16834320354053
1.9,nan
1.91,266.11969284360987
1.92,269.26125742085344
1.93,271.5402731303112
1.94,nan
1.95,nan
1.96,nan
1.97,323.6602667845454
1.98,nan
1.99,349.5526626052478
2.0,360.3901227327156
2.01,368.8548669310015
2.02,380.7962127044521
2.03,381.69648535853537
2.04,382.28945056518864
2.05,384.4513407778185
2.06,388.66130475870034
2.07,390.0754313370956
2.08,386.5999616003657
2.09,380.53150388539336
2.1,377.0151160320674
2.11,371.3225811825355
2.12,366.6634856559991
2.13,364.2013105782258
2.14,363.0171768167232
2.15,362.070165694414
2.16,361.70233578057935
2.17,360.2178473042262
2.18,359.0165373706822
2.19,358.62059206636155
2.2,358.7328803203467
2.21,357.3191475958031
2.22,355.7408496725825
2.23,354.59207551398924
2.24,352.8981602214345
2.25,349.702123144979
