Time,Frequency
0.0,291.09342687346384
0.01,287.83449177115426
0.02,284.8272701416983
0.03,nan
0.04,276.4083957538366
0.05,273.98742540587807
0.06,271.5657680419486
0.07,269.9839623368148
0.08,269.1318739316484
0.09,268.21209660350183
0.1,266.826383910117
0.11,265.4173358614305
0.12,264.979160885766
0.13,265.6758510155587
0.14,266.3927162191372
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,334.2048272864944
0.83,337.631836424024
0.84,340.528363384028
0.85,341.7837651857609
0.86,342.45848303152104
0.87,343.8163565885756
0.88,nan
0.89,nan
0.9,365.13641341129534
0.91,368.7469908776166
0.92,368.4191324990204
0.93,365.9216757348439
0.94,363.0889633506055
0.95,361.1686412313072
0.96,359.66959960420803
0.97,357.4391693881854
0.98,353.5478329240306
0.99,351.740530600885
1.0,352.00661238490034
1.01,351.4846415320816
1.02,348.8013905956729
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,279.9735591407771
1.27,283.1627918543379
1.28,284.4745757649242
1.29,283.21315029644205
1.3,282.0803640438498
1.31,281.54306386582005
1.32,282.843838406726
1.33,284.60160264846223
1.34,285.30560859625984
1.35,286.52980981780547
1.36,288.00054130344444
1.37,290.351390691577
1.38,291.0995561443271
1.39,289.0681598813999
1.4,283.936721030068
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,324.04921008958945
1.69,326.4149035305496
1.7,330.2532242906741
1.71,334.3604287201739
1.72,nan
1.73,nan
1.74,334.0511566264371
1.75,333.1253824739278
1.76,329.3954369735208
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,84.86073951826697
1.98,84.82605589177923
1.99,83.72485041896797
2.0,82.65199366606835
2.01,81.84562508495222
2.02,80.93331388960551
2.03,78.15968144337566
2.04,76.95365666716312
2.05,75.33111986271017
2.06,nan
2.07,72.96445201037236
2.08,72.14460152458388
2.09,71.49993104938487
2.1,70.76062175263006
2.11,70.02049781051687
2.12,69.29224015315714
2.13,68.74983081124414
2.14,nan
2.15,nan
2.16,64.53196281832143
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,62.43528573993957
2.26,62.856029560497234
2.27,63.70360577668735
2.28,64.02327081587342
2.29,64.09593929751225
2.3,64.05185346768545
2.31,64.32992410898879
2.32,64.83322625370418
2.33,71.44895143121451
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,180.9158244180514
2.58,183.852994565137
2.59,184.89990139451507
2.6,185.30422905614148
2.61,185.3036656438408
2.62,184.3065026721877
2.63,182.4152838774611
2.64,177.7780109854622
2.65,174.66637625582135
2.66,172.43962122467912
2.67,168.98414203911233
2.68,nan
2.69,172.6284189499742
2.7,176.09942079033314
2.71,179.3847324695233
2.72,182.97684784162243
2.73,185.91500485410356
2.74,189.13636051281188
2.75,191.349000131534
2.76,192.50011412341476
2.77,191.8219124761384
2.78,190.3217137047474
2.79,188.1659863272752
2.8,185.6812387463188
2.81,182.54493567114608
2.82,nan
2.83,nan
2.84,168.79286017643415
2.85,nan
2.86,168.24774372212278
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,208.49156068279956
2.93,211.59721348649447
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,203.797774350221
3.07,207.75694087307824
3.08,209.28219021000348
3.09,210.7754340755637
3.1,211.3575642700629
3.11,210.9708484621548
3.12,209.30224766579957
3.13,207.1706592931071
3.14,204.72297570979424
3.15,nan
3.16,nan
3.17,186.86835253934603
3.18,182.12537227308857
3.19,178.97152631881238
3.2,178.10104915236693
3.21,179.3402194112793
3.22,182.46437637646565
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,238.30081084307528
3.33,243.69894103275612
3.34,246.61850777220667
3.35,246.7888599319432
3.36,246.13921789605664
3.37,246.98012173101648
3.38,248.05711792582625
3.39,247.8893100298415
3.4,247.09572441674905
3.41,245.9464958602906
3.42,246.02226225561847
3.43,248.20975107634493
3.44,250.06849170504543
3.45,249.8928664025964
3.46,249.1943640792704
3.47,248.90402868446583
3.48,249.50621159726376
3.49,250.460061495597
3.5,251.64911924663443
3.51,252.07772644592853
3.52,251.77451001004863
3.53,251.9537602853535
3.54,252.2250146550317
3.55,250.99960578901027
3.56,248.79195447252383
3.57,247.94069864150896
3.58,247.23537040110423
3.59,246.34092493997653
3.6,246.1975360794118
3.61,247.0764540420234
3.62,248.6353960887283
3.63,250.6548687255796
3.64,nan
3.65,253.48330608713547
3.66,255.72723775889304
3.67,258.0035615339295
3.68,259.26065850712564
3.69,258.54322059771414
3.7,256.37573430202485
3.71,252.79920550601648
3.72,249.35103232697685
3.73,nan
3.74,248.08262893322308
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,285.0465049938082
3.85,nan
3.86,nan
3.87,286.26793808379534
3.88,280.2381209856032
3.89,nan
3.9,271.5232220446892
3.91,267.0452198668412
3.92,263.8677561805488
3.93,262.4575209505142
3.94,263.60196080699933
3.95,266.5029086503829
3.96,267.54637344668845
3.97,267.9995797137332
3.98,nan
3.99,nan
4.0,nan
4.01,nan
4.02,nan
4.03,nan
4.04,nan
