Time,Frequency
0.0,484.6871540567138
0.01,486.01969916563087
0.02,485.5080812160732
0.03,483.0584319488416
0.04,478.3865987355397
0.05,473.3765475911347
0.06,465.0391913194236
0.07,455.9810657698602
0.08,443.3167148580821
0.09,435.8037088914023
0.1,432.42444452899497
0.11,431.7689884950965
0.12,431.9949703994612
0.13,432.7474123454834
0.14,432.8879448189585
0.15,432.1617437894383
0.16,431.2139178334776
0.17,428.66289250200873
0.18,422.6960955686172
0.19,420.27665157214585
0.2,422.64298118316617
0.21,426.6483003991416
0.22,430.102312996683
0.23,429.7880772258191
0.24,429.27924117278894
0.25,429.4774636988582
0.26,428.6650148894845
0.27,427.5868171565371
0.28,425.8722531956449
0.29,426.5893239736232
0.3,421.0579490829354
0.31,nan
0.32,404.2928088085401
0.33,403.7924611275847
0.34,402.9712981495183
0.35,402.08081637231686
0.36,401.82461731358455
0.37,402.25293623898807
0.38,403.6669749490029
0.39,405.3489611807388
0.4,406.7833479219384
0.41,408.1400557153656
0.42,409.39698361320336
0.43,411.1609677354817
0.44,412.20990243064944
0.45,413.3771383093984
0.46,414.32197531766894
0.47,413.29950358629696
0.48,411.2669702280863
0.49,409.8804027881726
0.5,408.73735897080815
0.51,406.2955866054512
0.52,404.1935001562211
0.53,400.98150689872296
0.54,396.90969132432025
0.55,394.1806210229352
0.56,394.03006068580254
0.57,395.82626523875433
0.58,398.3802978998172
0.59,401.3365663016259
0.6,406.4301143909029
0.61,411.9011040130323
0.62,414.73182764561113
0.63,415.4881404948372
0.64,415.9115964563487
0.65,415.71658646643846
0.66,416.0465174916291
0.67,416.1278217301005
0.68,416.12549437470113
0.69,416.0339268075343
0.7,415.7795157781519
0.71,415.1901093026854
0.72,414.3537727075809
0.73,411.5006171975446
0.74,407.1836874122107
0.75,402.08832443025136
0.76,396.87344526072826
0.77,391.6893974027314
0.78,389.7119978106974
0.79,390.3555213757936
0.8,391.5930220425059
0.81,392.42101799089687
0.82,393.8849521578712
0.83,395.8883884502856
0.84,nan
0.85,nan
0.86,nan
0.87,415.1083976203833
0.88,417.19602804432304
0.89,420.22465845403815
0.9,426.3404920234888
0.91,431.9471505656966
0.92,434.23893666391496
0.93,nan
0.94,407.98025535030126
0.95,390.73908671825086
0.96,nan
0.97,nan
0.98,nan
0.99,321.7983050908457
1.0,320.3212522557923
1.01,322.55145898621026
1.02,326.742852832804
1.03,331.91588372537706
1.04,342.67544312310145
1.05,352.9120803251841
1.06,363.3888393729681
1.07,375.35975992452137
1.08,388.444886601462
1.09,395.3088968859919
1.1,nan
1.11,444.4103266741613
1.12,448.0290593828181
1.13,441.3557736467191
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,303.0690297514792
1.23,311.2635892130502
1.24,318.02923860726
1.25,322.01185752761774
1.26,323.1079343257732
1.27,321.23195079585963
1.28,316.6739881084165
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,323.48828823134386
1.4,328.9083775274589
1.41,332.7095859265293
1.42,335.93890317749344
1.43,339.448636111611
1.44,342.91218251427784
1.45,345.6417224833048
1.46,346.6627705472169
1.47,346.2449823801593
1.48,345.24383902334864
1.49,342.4559362799449
1.5,337.9139687493321
1.51,334.93981023384845
1.52,333.4733396015272
1.53,333.36212553736067
1.54,334.3169623997755
1.55,336.84971800432726
1.56,340.7925584315709
1.57,344.6061241648559
1.58,347.6717631997835
1.59,350.833472587326
1.6,354.8352744602191
1.61,355.53129017034684
1.62,350.86974263936474
1.63,345.3090439695126
1.64,338.7785319168477
1.65,333.8785854731452
1.66,331.885833102911
1.67,331.3031272702336
1.68,331.7922057848236
1.69,333.2978161698396
1.7,337.0037523521523
1.71,341.09418465855094
1.72,345.6608980416619
1.73,349.9637446467377
1.74,353.38584279393524
1.75,355.60902286386306
1.76,355.17861738296006
1.77,351.3661068017241
1.78,344.54490124288714
1.79,334.68363107871664
1.8,328.9628627091667
1.81,326.8419427538929
1.82,328.5075709729063
1.83,nan
1.84,348.0141049846045
1.85,351.88600561206465
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,391.2207063043178
2.05,394.3610828182741
2.06,nan
2.07,408.4374941255297
2.08,418.7095902582296
2.09,428.6430904897292
2.1,438.4676713577888
2.11,445.561491141463
2.12,449.977361384726
2.13,452.0878259711411
2.14,450.6698248579777
2.15,444.88095907039735
2.16,nan
2.17,nan
2.18,382.2137297817738
2.19,378.59029220877903
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,452.1814097848906
2.25,465.1475900035491
2.26,473.2603653549336
2.27,480.82367257330753
2.28,483.7178050716381
2.29,480.9142260475823
2.3,474.1131230604298
2.31,466.6852579991768
2.32,nan
2.33,nan
2.34,nan
