Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,43.17631234929611
0.21,43.18024578425535
0.22,43.21128246424857
0.23,43.209264694789
0.24,43.24059774591122
0.25,43.28022282330249
0.26,43.164496268535466
0.27,43.21868751721774
0.28,43.16939313821542
0.29,43.228485080053886
0.3,43.189125473936606
0.31,43.15192674165211
0.32,43.1875066820308
0.33,43.172753350944866
0.34,43.239469790098276
0.35,43.2424865054234
0.36,43.31965629341668
0.37,43.21407037895641
0.38,nan
0.39,43.26760194963623
0.4,43.17939857417814
0.41,43.30395950800407
0.42,43.256455703661885
0.43,43.23309918108709
0.44,43.199353282992654
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,313.86514596623283
1.06,314.0985688046213
1.07,314.4246435675887
1.08,nan
1.09,315.30527104472816
1.1,315.5471036769856
1.11,315.78556182140306
1.12,315.8796967210696
1.13,316.3205511587102
1.14,316.8475360529306
1.15,317.6144661816277
1.16,317.5431320323305
1.17,317.9581014982101
1.18,316.74967211483954
1.19,315.78324334928004
1.2,314.4184202462947
1.21,313.7098882500858
1.22,313.4394658837783
1.23,313.62503852455905
1.24,313.25011232927534
1.25,313.4198281988115
1.26,313.246859816071
1.27,312.99078196378264
1.28,313.00783116185863
1.29,313.0554946691135
1.3,312.63806501573
1.31,312.98967442503226
1.32,313.06407326268874
1.33,312.95386224376455
1.34,312.6987048325
1.35,312.05507041519064
1.36,311.21123459857176
1.37,310.4901109762367
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,312.53283496176243
1.47,313.4923672188268
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,270.09601867305184
1.58,nan
1.59,277.7470826691306
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,298.2799570283912
1.94,299.4068248897975
1.95,299.76117420649143
1.96,299.6369372810947
1.97,300.4288046469326
1.98,301.14121605529465
1.99,301.5706245121766
2.0,301.4870261568667
2.01,302.6291088378621
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,303.85897559524244
2.27,302.92321963478054
2.28,302.3148706391072
2.29,301.6785700645472
2.3,300.8376091579827
2.31,nan
2.32,nan
2.33,nan
