Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,488.46354887815335
0.17,489.5498115973816
0.18,487.0275545719208
0.19,484.0793988704226
0.2,482.29475790426426
0.21,481.2537626253151
0.22,482.2483718180383
0.23,484.0689460171727
0.24,484.35006963682696
0.25,483.89641567509244
0.26,483.9754813873478
0.27,484.5329735122439
0.28,485.6813902014436
0.29,486.73072723703086
0.3,486.06612391524027
0.31,485.1019759182839
0.32,484.0802023414437
0.33,482.8464343873616
0.34,481.9531075742749
0.35,480.95164079909944
0.36,478.46861231825716
0.37,477.0502237659932
0.38,475.94148660921616
0.39,476.4431088695224
0.4,475.9201800334109
0.41,475.9171908908062
0.42,476.951854018958
0.43,478.5710951261956
0.44,479.90383188872187
0.45,480.7022699808802
0.46,483.0735622387696
0.47,485.4435407882686
0.48,487.8737245527212
0.49,489.7444113683582
0.5,490.6113082875636
0.51,489.3856792072103
0.52,487.17430032936693
0.53,486.63721736665786
0.54,488.0170637889256
0.55,487.5951476569406
0.56,484.3269247105861
0.57,480.5740935576507
0.58,477.6309416256749
0.59,476.7515170636048
0.6,477.7750709736555
0.61,480.0034183678693
0.62,481.1744577858957
0.63,481.11858752326907
0.64,480.1975995895697
0.65,480.24962693233067
0.66,479.75574924877077
0.67,479.6651823502849
0.68,480.7314917085738
0.69,482.6741656279737
0.7,484.9200568782677
0.71,485.5534120257377
0.72,486.2056191368683
0.73,486.26743522045126
0.74,486.1850231853458
0.75,486.9954024465004
0.76,487.6814734835666
0.77,488.1283728218653
0.78,488.801735234931
0.79,488.38229851864406
0.8,488.6586810703698
0.81,490.7614713745119
0.82,494.2005139008262
0.83,495.5375838119546
0.84,494.41386560896467
0.85,491.5991147362209
0.86,488.257582095527
0.87,485.7407734934816
0.88,485.49020609826374
0.89,486.16864254202056
0.9,488.09705068597606
0.91,488.8371008437505
0.92,489.07914228338905
0.93,489.7228829914581
0.94,489.5505982610224
0.95,489.6209458129852
0.96,489.6205662386385
0.97,489.6187826470407
0.98,488.7233323992544
0.99,487.4048028069416
1.0,487.0246735447011
1.01,486.4217821087422
1.02,486.55640789707417
1.03,487.12780967308964
1.04,487.3810717069301
1.05,486.3512774724841
1.06,485.6352525613016
1.07,485.85606628411983
1.08,487.08241129098377
1.09,487.56682398521235
1.1,487.90268207333526
1.11,486.5755055082342
1.12,484.9540677564215
1.13,484.1954379661068
1.14,483.5554210878074
1.15,482.8621845354106
1.16,482.732981237588
1.17,481.04588768179116
1.18,480.71727463449184
1.19,485.9527314180374
1.2,489.29462807382623
1.21,489.4272158199668
1.22,486.3964975836866
1.23,484.490580574193
1.24,484.5770023723961
1.25,485.5691257958778
1.26,486.41946541906776
1.27,488.1413377569833
1.28,487.68898426037504
1.29,486.28977665852295
1.3,486.13076034683473
1.31,486.5016189691023
1.32,487.39620785744506
1.33,489.41250564756507
1.34,490.3945139313806
1.35,490.9640972976297
1.36,491.0390716937201
1.37,490.464411971467
1.38,489.60796603922574
1.39,489.4130718992087
1.4,489.6056531644163
1.41,490.2046908365263
1.42,489.9259052618435
1.43,489.02776834401897
1.44,487.3423975102655
1.45,485.75005213673694
1.46,484.16186840427866
1.47,482.915079855375
1.48,482.6567991014645
1.49,482.51027852848426
1.5,481.09537735373254
1.51,480.01555427079126
1.52,479.39087219258516
1.53,479.5011294257944
1.54,480.6774705382298
1.55,481.23157710982304
1.56,481.1448059281733
1.57,479.5370470844288
1.58,481.2042428405982
1.59,484.7345176794033
1.6,484.877147864747
1.61,481.02196972640076
1.62,477.26195968763403
1.63,475.37015100525616
1.64,473.51001335672197
1.65,471.6982765329896
1.66,469.9471730834306
1.67,468.5213109992736
1.68,467.16508518560266
1.69,465.4300584754302
1.7,nan
1.71,nan
1.72,455.61972173542244
1.73,nan
1.74,nan
1.75,nan
1.76,nan
