Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,312.052408035146
0.04,296.07971537737353
0.05,292.19713560900294
0.06,295.64837551531974
0.07,nan
0.08,nan
0.09,343.4155613287668
0.1,348.16376239158603
0.11,nan
0.12,370.5207157170208
0.13,368.0341769206034
0.14,360.36796821652536
0.15,355.31092722409835
0.16,351.13165851289074
0.17,345.6666138297476
0.18,333.4464253057678
0.19,nan
0.2,308.47198765974554
0.21,301.1052569038948
0.22,301.3975009869696
0.23,305.5592266115898
0.24,311.5468755764345
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,353.86062002268704
0.3,350.8544305818219
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,370.4612374413841
0.52,369.0307273804993
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,284.0962769537292
0.59,284.6670820526889
0.6,287.46246680322184
0.61,292.4228327504501
0.62,299.57271821713744
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,377.8535295659535
0.68,385.2985720415604
0.69,388.29729827294864
0.7,387.98661339315856
0.71,384.69128613886
0.72,380.0673901780826
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,291.18629506729394
0.8,294.06071080551607
0.81,300.3376543343634
0.82,nan
0.83,nan
0.84,334.4409745140984
0.85,nan
0.86,348.9236745325966
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,351.9225784416031
0.96,nan
0.97,nan
0.98,nan
0.99,296.0307737144167
1.0,290.8340196795985
1.01,290.5105915450955
1.02,293.31356807079305
1.03,297.4334512404984
1.04,nan
1.05,318.15156436880505
1.06,322.3632767746617
1.07,324.9206046883663
1.08,326.0687195579064
1.09,326.812931885347
1.1,326.68983774179424
1.11,324.3183431233812
1.12,nan
1.13,nan
1.14,nan
1.15,274.0912262938266
1.16,274.38619720885345
1.17,nan
1.18,291.42827571518734
1.19,nan
1.2,nan
1.21,nan
1.22,319.9821401627135
1.23,324.3809803969335
1.24,329.2951883052263
1.25,nan
1.26,nan
1.27,371.7083865839411
1.28,374.0754080534391
1.29,372.19515067527664
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,290.9714603038826
1.36,287.4255621918625
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,227.30123979764105
1.63,227.55536586887015
1.64,226.68769383650988
1.65,222.38664133752843
1.66,nan
1.67,nan
1.68,nan
1.69,196.8943858348692
1.7,196.2202063236593
1.71,nan
1.72,204.3029874902045
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,240.16942851862208
1.78,239.0760217972812
1.79,235.99817945034587
1.8,234.1231893110957
1.81,233.18148814511144
1.82,233.0037658874836
1.83,233.30471419595267
1.84,235.30948916011005
1.85,237.68016229518696
1.86,240.4633052073176
1.87,243.61156384681155
1.88,246.244576084362
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,325.4450842379058
1.94,326.01713308597965
1.95,323.2877014431725
1.96,313.87104139949264
1.97,nan
1.98,300.22989939807
1.99,nan
2.0,nan
2.01,nan
2.02,315.58594836646347
2.03,316.70377822498074
2.04,321.0815543862009
2.05,326.8654010698596
2.06,329.8441807913545
2.07,332.92503391424543
2.08,336.5894710097741
2.09,340.11497804186087
2.1,340.74511869391847
2.11,336.3820188216891
2.12,332.5499746633408
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
