Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,271.7488469959825
1.03,276.50159168226094
1.04,281.19494788718885
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,275.00334990538545
1.1,270.187220202276
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,267.9751048796964
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,278.413758091155
1.4,278.9506020864028
1.41,278.59968941549363
1.42,277.7185909284373
1.43,276.9834121335654
1.44,275.32478942938417
1.45,272.66171697449937
1.46,270.1552607444456
1.47,268.43489062543324
1.48,267.3418282258253
1.49,267.9860618335595
1.5,269.017991026829
1.51,270.9266845904958
1.52,273.5465150314901
1.53,276.75573269912405
1.54,280.84553341339523
1.55,284.7295203608651
1.56,290.02367653087515
1.57,294.76389029087466
1.58,293.7404716849811
1.59,286.95746567053675
1.6,283.6660105490302
1.61,281.4690979862204
1.62,277.77549930635126
1.63,272.3705371907655
1.64,nan
1.65,nan
1.66,nan
1.67,255.50023385637436
1.68,nan
1.69,nan
1.7,250.03169377462456
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,274.1427318223127
1.76,268.9107006482748
1.77,261.87821805450585
1.78,257.82125015901
1.79,256.6234157702527
1.8,256.4760369830703
1.81,256.7980672932588
1.82,257.9664298383177
1.83,260.18372874481025
1.84,264.7148315137251
1.85,269.1822975334999
1.86,271.6207142113008
1.87,273.028145157903
1.88,272.4494186256433
1.89,267.97231888848887
1.9,257.02161068922544
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
