Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,242.02708521501552
0.43,245.65448759473188
0.44,248.8753377544445
0.45,251.3720278484321
0.46,253.29077797555368
0.47,253.6563386633509
0.48,nan
0.49,253.26453241330236
0.5,252.95025783166156
0.51,252.92540130487976
0.52,252.1705466819381
0.53,249.91032708858853
0.54,247.44638102224891
0.55,245.37669907280883
0.56,nan
0.57,239.04507614596247
0.58,236.7346872740256
0.59,235.59019812170985
0.6,234.86966658265771
0.61,234.18869962267348
0.62,233.27104833278776
0.63,232.9229172927378
0.64,233.08049057212588
0.65,234.3160202680604
0.66,236.1987860818616
0.67,238.5545861075184
0.68,240.7748488309384
0.69,242.72556553132137
0.7,243.66354065229763
0.71,244.90705392545524
0.72,245.92313366718477
0.73,246.59159132681367
0.74,247.0460691731836
0.75,246.9031625043656
0.76,246.59834189700928
0.77,246.24025122720784
0.78,245.7011507282044
0.79,244.9553772579607
0.8,244.2349142541512
0.81,243.3307354574265
0.82,242.80990574735296
0.83,242.1378567504252
0.84,241.72185243953024
0.85,241.0022781910468
0.86,238.7809349319045
0.87,235.7814462955795
0.88,236.35875991206584
0.89,nan
0.9,246.8765888882621
0.91,nan
0.92,nan
0.93,261.969431284315
0.94,264.45995779363017
0.95,265.77951796673483
0.96,266.5928512353721
0.97,267.157937934163
0.98,268.1897933236062
0.99,269.4532067556798
1.0,271.21214733857363
1.01,270.8852122937679
1.02,268.1780977003847
1.03,263.3115836514493
1.04,256.7874508875401
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,269.6101043056679
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,122.02010975245086
1.6,122.5074092434051
1.61,123.63226883756542
1.62,125.99368650873176
1.63,nan
1.64,133.2124189764784
1.65,134.0708175340893
1.66,134.15076604159165
1.67,132.43891218156963
1.68,130.48144476951873
1.69,127.99947282428975
1.7,125.27133727631548
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,175.39752750218992
1.95,178.15197323843046
1.96,180.707170512609
1.97,182.57181407588783
1.98,184.0424527520545
1.99,185.3139668368722
2.0,186.3854266219272
2.01,187.82587262268493
2.02,188.39585710872385
2.03,188.01270831998545
2.04,186.77457665274068
2.05,184.27434469738236
2.06,180.46546035723551
2.07,176.5670127661499
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
