Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,43.13130678853873
0.11,43.21439975507813
0.12,43.28092672919269
0.13,43.32516017140308
0.14,43.27265535476676
0.15,43.26967165367944
0.16,43.24384660460324
0.17,43.24959412487162
0.18,43.26769606793821
0.19,43.11401249043944
0.2,43.17631234929611
0.21,43.18024578425535
0.22,43.21128246424856
0.23,43.20926469478899
0.24,43.24059774591121
0.25,43.28022282330249
0.26,43.164496268535466
0.27,43.21868751721773
0.28,43.1693931382154
0.29,43.228485080053886
0.3,43.1891254739366
0.31,43.15192674165211
0.32,43.1875066820308
0.33,43.17275335094487
0.34,43.23946979009827
0.35,43.2424865054234
0.36,43.31965629341668
0.37,43.2140703789564
0.38,nan
0.39,43.26760194963623
0.4,43.17939857417813
0.41,43.30395950800407
0.42,43.25645570366188
0.43,43.23309918108709
0.44,43.199353282992654
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,326.6090496547829
0.82,328.1050379111833
0.83,328.4716857637052
0.84,328.7828964763966
0.85,329.4453776723429
0.86,330.1556671667629
0.87,331.29534138482165
0.88,332.8500642184512
0.89,334.346059440384
0.9,335.2155803448308
0.91,335.1129601881205
0.92,334.4621663913732
0.93,333.4486862094137
0.94,331.273428563808
0.95,327.6300353369198
0.96,323.99260067039563
0.97,320.7454136979613
0.98,nan
0.99,316.75703931767697
1.0,317.0761232116976
1.01,316.4419446471533
1.02,315.1817002602818
1.03,314.05715469229995
1.04,314.0185604436012
1.05,313.86514596623283
1.06,314.0985688046213
1.07,314.4246435675887
1.08,315.0956795539758
1.09,315.3052710447282
1.1,315.5471036769856
1.11,315.7855618214031
1.12,315.87969672106965
1.13,316.3205511587102
1.14,316.8475360529306
1.15,317.61446618162773
1.16,317.5431320323305
1.17,317.9581014982101
1.18,316.74967211483954
1.19,315.78324334928004
1.2,314.4184202462947
1.21,313.70988825008584
1.22,313.4394658837783
1.23,313.62503852455905
1.24,313.25011232927534
1.25,313.4198281988115
1.26,313.246859816071
1.27,312.99078196378264
1.28,313.00783116185863
1.29,313.0554946691135
1.3,312.63806501573
1.31,312.9896744250323
1.32,313.06407326268874
1.33,312.95386224376455
1.34,312.6987048325
1.35,312.0550704151907
1.36,311.21123459857176
1.37,310.4901109762367
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,286.21158111902935
1.83,293.1890599118745
1.84,296.32452929868623
1.85,297.213157682773
1.86,297.0574006720359
1.87,297.19942110501273
1.88,297.3457207887324
1.89,297.5465172016664
1.9,297.1922850395077
1.91,297.1283085939428
1.92,297.2574049688677
1.93,298.2799570283912
1.94,299.4068248897975
1.95,299.76117420649143
1.96,299.6369372810946
1.97,300.4288046469326
1.98,301.1412160552946
1.99,301.5706245121766
2.0,301.4870261568667
2.01,302.6291088378621
2.02,305.0044897842671
2.03,306.7899192563571
2.04,306.52667897875267
2.05,305.95117306382883
