Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,278.48910924863594
0.26,279.78179392392724
0.27,280.22582430708906
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,341.1479246776339
0.38,344.42465070432627
0.39,347.6117611707121
0.4,349.74502324711574
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,349.18261274640884
0.48,347.23286633610627
0.49,344.5982435952789
0.5,340.360980883137
0.51,337.8845029064565
0.52,335.6485220076244
0.53,335.13638232496027
0.54,336.0457744030372
0.55,338.3428526328927
0.56,343.2092495215245
0.57,347.5291588654129
0.58,351.4527608588616
0.59,354.8088941711945
0.6,357.1110243914451
0.61,357.223447068124
0.62,355.2631285619592
0.63,352.494483340298
0.64,349.6433148921294
0.65,346.42994102561346
0.66,339.67605842085663
0.67,332.6930382285224
0.68,328.6409561438842
0.69,327.3347621779013
0.7,328.1256211104995
0.71,330.54289055738093
0.72,333.85420381429446
0.73,339.6483685931991
0.74,347.2650162037877
0.75,352.0411201131104
0.76,354.80000057525194
0.77,355.44791015337915
0.78,353.66937737627103
0.79,350.62041413912937
0.8,346.53120672387854
0.81,337.5115912977867
0.82,330.8195787707444
0.83,327.55015574156823
0.84,327.8726657537532
0.85,330.166848280877
0.86,334.2502914808227
0.87,341.9171000039971
0.88,349.62469346448523
0.89,356.61110700516787
0.9,360.7624428875565
0.91,362.271901617851
0.92,358.7954060229129
0.93,351.9994270370511
0.94,nan
0.95,325.82936412018404
0.96,319.51016033629054
0.97,319.54347391599464
0.98,323.6054518394679
0.99,327.3993291322947
1.0,328.27525014387186
1.01,326.508519772662
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,391.1175046776816
1.09,393.786495727778
1.1,396.8103312071101
1.11,400.6944253752386
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,382.9409440333558
1.21,379.9024126433085
1.22,nan
1.23,nan
1.24,nan
1.25,406.4734062966957
1.26,408.6870325658634
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,389.8704294777369
1.41,394.1944919625829
1.42,397.9507695002048
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,332.9660537717245
1.49,331.6671511709324
1.5,333.91569520426526
1.51,343.30084474223247
1.52,349.62260553933936
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,355.0121961605886
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,332.1604950187158
1.64,339.44654250142605
1.65,348.22989494728165
1.66,nan
1.67,354.4884193852122
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,333.00922243342336
1.74,322.46437210980395
1.75,315.3861610080417
1.76,nan
1.77,295.90394802888443
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,273.0437968838497
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,330.96971750760326
1.9,332.8429915860719
1.91,334.3014076724013
1.92,336.28538037536305
1.93,338.32198677595375
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,349.86238217276
2.0,346.1094719481426
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,325.5726677190299
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
