Time,Frequency
0.0,321.9757577099799
0.01,325.3697411408971
0.02,330.6512852391196
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,465.17802993007024
0.11,466.2354980196144
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,276.72638407732444
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,278.3549580921767
0.48,279.5823350564104
0.49,282.3120781056826
0.5,285.06285975478414
0.51,286.72418518976417
0.52,286.93992688277734
0.53,284.5246566965902
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,231.9421862913097
0.59,nan
0.6,nan
0.61,nan
0.62,293.923135458994
0.63,296.89940857362507
0.64,301.66789539048386
0.65,310.1495381549194
0.66,318.6353199962301
0.67,322.9924874697607
0.68,323.8062152435203
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,287.1940795189947
0.74,282.6898889460637
0.75,282.4103261706626
0.76,286.2659305003492
0.77,292.3945398867783
0.78,300.12199277505255
0.79,311.44040702030566
0.8,320.2960894721775
0.81,325.1800713474792
0.82,326.60642858597544
0.83,325.43050643095
0.84,nan
0.85,nan
0.86,298.9392995858004
0.87,294.98665609781574
0.88,289.1713386285479
0.89,279.0915972682731
0.9,272.71906393586454
0.91,269.0636110191418
0.92,266.4013676911911
0.93,265.1174486822
0.94,nan
0.95,nan
0.96,270.4011694321477
0.97,273.31607151654686
0.98,276.1776967286277
0.99,278.75629249209845
1.0,281.40181852628234
1.01,284.0356714657103
1.02,285.1638127442409
1.03,283.15723785413445
1.04,278.8805810165972
1.05,274.8202257607827
1.06,269.7913627573999
1.07,264.6920341680326
1.08,262.6383409533056
1.09,265.120933229503
1.1,272.50537107172767
1.11,278.14958870574014
1.12,283.563187840855
1.13,287.80605996661336
1.14,291.1097146214199
1.15,293.36517730716866
1.16,291.2628477899791
1.17,285.47048910733935
1.18,280.3848616617736
1.19,275.6874807825766
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,377.5612379759613
1.27,380.38982499514697
1.28,383.7303946239847
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,279.1481337569069
1.37,286.0629862229256
1.38,291.5623968569193
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,288.4054154773484
1.44,284.6091367075876
1.45,nan
1.46,271.41802020346626
1.47,268.32065247395445
1.48,269.9557481728828
1.49,275.5511716797316
1.5,282.72434111045766
1.51,287.24309528285585
1.52,291.2052135066531
1.53,296.7368835668917
1.54,299.3738169656743
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,209.04431770548544
1.77,217.29312564968663
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
