Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,225.31948269020958
0.36,nan
0.37,nan
0.38,211.19375413152525
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,234.81885476489597
0.61,nan
0.62,nan
0.63,218.04795721801304
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,242.931810263748
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,295.0742614365399
1.11,296.9394704054431
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,274.79580283609016
1.2,272.8703977662348
1.21,269.9053423011035
1.22,265.53921815493175
1.23,261.3384580536872
1.24,257.7750957910313
1.25,255.3730665907561
1.26,254.2102379228459
1.27,253.61010218385704
1.28,254.24104142417136
1.29,256.1858325813786
1.3,259.6611897027343
1.31,262.854832874283
1.32,265.3820956598083
1.33,267.00884281748506
1.34,267.15892429032874
1.35,264.51201160722053
1.36,260.8508519047958
1.37,257.4024806249069
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,263.6505736883036
1.45,263.44891494096305
1.46,263.9262254712513
1.47,263.3224545074758
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,317.3015828060002
1.55,314.75256962426425
1.56,306.7453099932489
1.57,297.0697489484932
1.58,nan
1.59,265.35935957461777
1.6,258.0162951289258
1.61,nan
1.62,nan
1.63,274.9404618329768
1.64,307.096768345068
1.65,308.8793970808192
1.66,308.7116787511857
1.67,303.39376023432334
1.68,nan
1.69,nan
1.7,nan
1.71,273.6557970729864
1.72,nan
1.73,258.3055204479107
1.74,258.6755043965886
1.75,261.4230673024326
1.76,268.63228524065033
1.77,276.91861470118954
1.78,279.9167082733354
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,186.414940331498
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,237.0298096436333
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,302.2888004796491
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,289.3069119724864
2.4,287.6082302521765
2.41,285.4398876898902
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
