Time,Frequency
0.0,365.0088900364975
0.01,362.4552969733019
0.02,360.1882066729776
0.03,356.4593931208732
0.04,353.6830008418765
0.05,354.5415039092206
0.06,357.13109061927133
0.07,360.6135890281729
0.08,363.7966932029364
0.09,364.633815862194
0.1,366.1719071702997
0.11,nan
0.12,nan
0.13,380.26273265791446
0.14,376.4061937111076
0.15,372.4927570792804
0.16,367.8916110449149
0.17,364.2936223896187
0.18,359.1186469269798
0.19,357.8349125689293
0.2,359.7601150049474
0.21,nan
0.22,nan
0.23,372.97213262533705
0.24,376.6816137281455
0.25,378.74254942394384
0.26,378.9906401833217
0.27,377.5255296861915
0.28,373.5651935977286
0.29,369.536221049738
0.3,364.0165409415551
0.31,359.36218720481867
0.32,357.1059213936002
0.33,356.5184177798539
0.34,356.66757195508853
0.35,356.556550356296
0.36,355.38623055596014
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,384.7962899703055
0.42,383.8102025190189
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,301.5912715042148
0.75,302.7742150790398
0.76,302.9619599147994
0.77,300.43829118320684
0.78,295.55838532116906
0.79,nan
0.8,nan
0.81,290.4447130269324
0.82,292.9157076778646
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,295.7250182409063
1.16,297.6936584444908
1.17,301.28315485615485
1.18,304.6130575250575
1.19,309.64295071080363
1.2,313.8188355940886
1.21,316.973578539923
1.22,316.0412533791
1.23,311.23326065989124
1.24,304.7131947563297
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,282.1761984972734
1.56,283.8048933064963
1.57,286.85150634030043
1.58,291.3556544735743
1.59,297.46379394923656
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,253.6826033058029
1.79,255.2986950214987
1.8,257.04713696389115
1.81,258.8651095711821
1.82,nan
1.83,260.6201111107925
1.84,261.4189583544887
1.85,261.6633780006149
1.86,261.40893397041634
1.87,260.7260466367882
1.88,260.2513409969919
1.89,260.5721031144298
1.9,261.5487643788122
1.91,262.4132307052435
1.92,263.0610523452898
1.93,264.0685437897928
1.94,265.0373396208089
1.95,266.355667602796
1.96,269.9174032461117
1.97,272.8118601789495
1.98,274.7055059916502
1.99,273.459208220744
2.0,270.20306453853294
2.01,264.53548767266744
2.02,259.63539204456043
2.03,256.3016710410683
2.04,254.4095232403163
2.05,253.57719153070528
2.06,254.42790353363117
2.07,256.4834136547989
2.08,259.0203644800932
2.09,262.74188535631555
2.1,266.9401483634106
2.11,269.565383822131
2.12,274.3012237277132
2.13,275.60771705282326
2.14,275.6497282446964
2.15,275.1436360776123
2.16,272.9822378421586
2.17,269.13921574085225
2.18,266.4188089960664
2.19,263.4345450277961
2.2,259.9430495594073
2.21,258.9085854668921
2.22,260.16433673030366
2.23,262.2277922877976
2.24,265.6145341120334
2.25,269.22988649063285
2.26,272.74815351788743
2.27,275.4994953406955
2.28,277.1399892075913
2.29,277.3767178788218
2.3,276.4499703663292
2.31,275.0622827164176
2.32,272.35362468657183
2.33,266.6605827458096
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,266.33336621546385
2.5,262.0098646019184
2.51,260.81645450381245
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,345.6276829777744
2.76,348.3352178572252
2.77,nan
2.78,nan
2.79,nan
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,293.60358697516017
3.0,290.1783176998611
3.01,290.6732039076288
3.02,292.88926685979783
3.03,294.6556276169003
3.04,298.16554500211447
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,291.8713411146356
3.23,nan
3.24,295.9268896154258
3.25,293.6538777547345
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,nan
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,nan
3.42,nan
3.43,nan
3.44,nan
3.45,nan
3.46,nan
3.47,nan
3.48,nan
3.49,nan
3.5,272.93589809167565
3.51,271.74103122388925
3.52,269.34093479363423
3.53,266.28398394177856
3.54,263.21780889717854
3.55,262.08344123242944
3.56,262.35814184512134
3.57,263.1484697359431
3.58,263.8170266598158
3.59,264.88292119340895
3.6,265.9020227957331
3.61,268.3392999465472
3.62,270.8447871885708
3.63,272.0166968096185
3.64,271.2732468385198
3.65,269.03113424666884
3.66,266.2224973823877
3.67,262.2845668852325
3.68,258.582617965001
3.69,257.2287083620888
3.7,255.47997567135903
3.71,255.35583088479427
3.72,257.4420205022416
3.73,259.56662525955073
3.74,263.5683808114027
3.75,267.50500972201496
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,273.62904170512513
3.91,275.39272260880927
3.92,274.3733972702463
3.93,271.1894672371449
3.94,264.4920540456442
3.95,259.9910534109427
3.96,259.6953006294135
3.97,260.99427046263554
3.98,262.2728063945949
3.99,262.63234676824163
4.0,261.7898131174718
4.01,nan
4.02,nan
4.03,nan
4.04,nan
4.05,nan
4.06,nan
4.07,nan
4.08,nan
4.09,nan
4.1,nan
4.11,nan
4.12,nan
4.13,nan
4.14,nan
4.15,nan
4.16,nan
4.17,nan
4.18,nan
4.19,nan
4.2,nan
4.21,nan
4.22,nan
4.23,nan
4.24,nan
4.25,nan
4.26,nan
4.27,nan
4.28,nan
