Time,Frequency
0.0,347.6034610391761
0.01,347.7667594408442
0.02,348.155482175708
0.03,nan
0.04,350.3642950783758
0.05,351.3946758639561
0.06,351.4343899257767
0.07,351.1368577801255
0.08,350.0755476036374
0.09,349.3242229886268
0.1,347.3773162393737
0.11,342.4857086495685
0.12,339.1024744055842
0.13,338.4926627478262
0.14,335.96343640114475
0.15,334.48600640602643
0.16,331.95069764404
0.17,331.34580939821365
0.18,330.00948800018847
0.19,329.8710340012916
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,334.8151714107664
0.26,334.33776216146657
0.27,336.4708057288454
0.28,333.6997767089604
0.29,332.55527584068085
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,321.53721298449284
0.36,318.5043534898757
0.37,321.42681174157065
0.38,328.74782504057697
0.39,331.21995623472174
0.4,333.06023990616376
0.41,334.32891365844057
0.42,336.11456762016394
0.43,337.30285728996967
0.44,336.87353132893736
0.45,336.8991061289336
0.46,338.55274907658327
0.47,339.34037313831834
0.48,338.9375192997855
0.49,336.5688064841163
0.5,334.347076568512
0.51,332.6532031572208
0.52,331.1443810571268
0.53,328.20240550433755
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,328.5966128415105
0.78,327.1965593351787
0.79,325.1654324278002
0.8,nan
0.81,314.43240347345625
0.82,314.4617229446714
0.83,313.69093362647766
0.84,312.59854075533434
0.85,312.61805236377586
0.86,312.5874119826549
0.87,312.4175937423031
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,330.6909999373255
0.96,333.0763370057292
0.97,334.0480422372992
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,336.782521938594
1.06,336.9913793713175
1.07,337.8317445871162
1.08,338.3451151506069
1.09,338.6835796287156
1.1,338.792521611461
1.11,338.64516347230665
1.12,338.14090924989813
1.13,337.50191985718686
1.14,336.5382559604823
1.15,335.29090797893
1.16,334.5681789150362
1.17,334.1011227248359
1.18,333.63305509880354
1.19,333.22294432602155
1.2,333.1981708441014
1.21,333.7687549735285
1.22,334.0382733973988
1.23,333.37050394191795
1.24,333.27056155512514
1.25,333.42178798393746
1.26,333.31597357534224
1.27,333.10151297990467
1.28,332.79193677791966
1.29,332.7499552175714
1.3,333.2290954468805
1.31,333.5748301630303
1.32,333.7415048996345
1.33,333.96274311527264
1.34,333.98004284286964
1.35,333.66331689950334
1.36,333.2970990361598
1.37,333.24469031558664
1.38,333.26732354604144
1.39,333.44239703659287
1.4,333.4961154954956
1.41,333.1886182026748
1.42,333.07486549608427
1.43,333.233915077913
1.44,333.5729942173102
1.45,333.952198575694
1.46,333.92676056318294
1.47,333.58204914173854
1.48,333.13695543888787
1.49,332.8061390181969
1.5,332.52871373455787
1.51,332.209352424892
1.52,331.8474303882136
1.53,331.2906201199161
1.54,331.3247380051464
1.55,331.64717043929124
1.56,331.82552569011506
1.57,331.69609346599253
1.58,331.39505516905905
1.59,330.59090506920074
1.6,329.6538035924468
1.61,328.8315534456973
1.62,329.0281641287859
1.63,328.8418023986925
1.64,327.3816646088148
1.65,325.5170296704956
1.66,323.7515918198391
1.67,321.72644367091755
1.68,320.7760826565908
1.69,319.85890008934655
1.7,318.67283220793985
1.71,316.991632987386
1.72,315.62116830281025
1.73,314.8972894476548
1.74,314.7874366653924
1.75,316.99683372097275
1.76,320.4146745077
1.77,324.7293158448682
1.78,328.8489761041192
1.79,329.407591328141
1.8,328.0149881367401
1.81,nan
1.82,nan
1.83,nan
1.84,322.19862126835005
1.85,322.7127399379997
1.86,322.0850138027705
1.87,321.8968189745487
1.88,319.2636893921702
1.89,318.145902189005
1.9,317.35335877344613
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
