Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,280.2552497667319
0.12,278.67980569492306
0.13,279.5499363764225
0.14,282.20606852704464
0.15,286.4211060871853
0.16,290.2739312473721
0.17,293.91465837195403
0.18,296.3082029824012
0.19,297.02080754465675
0.2,296.4360350062398
0.21,295.38767177230267
0.22,293.59630217023425
0.23,290.4796595819379
0.24,287.372928258123
0.25,284.65672433543887
0.26,284.29264691040026
0.27,285.0993870777759
0.28,286.29253409262503
0.29,287.6993832078637
0.3,288.6369692279197
0.31,288.86835360355485
0.32,288.4577145483403
0.33,287.69966269871964
0.34,286.76246557593186
0.35,286.11559491547075
0.36,286.5432985564288
0.37,288.4136683911551
0.38,291.14753513172514
0.39,294.74110440505393
0.4,297.30762399963044
0.41,298.65764917346286
0.42,297.8296801426397
0.43,294.31736021590893
0.44,289.8721690107024
0.45,286.70402298388467
0.46,284.0465127525264
0.47,282.5112475009502
0.48,282.277714031003
0.49,283.8135664018811
0.5,286.400626541856
0.51,288.93991404100063
0.52,292.6295984158137
0.53,296.04618514955564
0.54,298.1136271998712
0.55,298.16280641077634
0.56,297.1014920675844
0.57,295.84758489730467
0.58,293.6241867065546
0.59,nan
0.6,284.28763880878284
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,310.0862419983799
1.73,306.8654119344201
1.74,304.59867771832273
1.75,302.44949999209075
1.76,299.703589374301
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,590.6923120019839
2.14,594.4302504531269
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,583.4528957183014
2.21,589.2606274364114
2.22,592.0416428010885
2.23,597.531956392655
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
