Time,Frequency
0.0,211.05346590989728
0.01,212.97230905473387
0.02,214.5642093533785
0.03,216.53946108071275
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,260.8625966014373
0.1,263.3770183871227
0.11,265.1702130836076
0.12,265.8977107360496
0.13,264.78578644173894
0.14,264.0898218873345
0.15,263.70402989989395
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,263.2266125254236
0.24,264.6646663030307
0.25,266.14713121294704
0.26,269.2424333426718
0.27,267.88313452682536
0.28,265.6507971013043
0.29,265.08247008482294
0.3,nan
0.31,264.4149543161697
0.32,265.45436364633827
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,248.2245388983721
0.96,252.3738437139233
0.97,255.6815593302174
0.98,256.9061674207746
0.99,255.42035580191305
1.0,252.1295554393269
1.01,249.1713852347492
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,273.1698821467898
1.17,272.94932005951
1.18,273.83339422673345
1.19,272.8885470121405
1.2,271.09292653055627
1.21,268.6832937861648
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,216.2026373691165
1.51,214.6457857416829
1.52,212.95124379570095
1.53,211.3135327112931
1.54,210.5375372914004
1.55,210.57155803524785
1.56,211.78376242756852
1.57,nan
1.58,220.10482352562445
1.59,220.77326053180917
1.6,220.65477303807643
1.61,220.9915588333297
1.62,221.2650963359829
1.63,221.60963940264267
1.64,221.52352403197744
1.65,220.60037173145307
1.66,219.69646739738604
1.67,219.6848643034612
1.68,220.0577269104177
1.69,219.36451718301015
1.7,nan
1.71,nan
1.72,nan
