Time,Frequency
0.0,368.8967071931486
0.01,370.3988055152228
0.02,371.17507701321495
0.03,370.3048128806255
0.04,370.336364011921
0.05,367.9433127613622
0.06,367.30631716571617
0.07,365.558938377188
0.08,nan
0.09,nan
0.1,388.7034298247216
0.11,393.61139013784674
0.12,394.8668632930844
0.13,395.6917963896217
0.14,395.08007117099226
0.15,392.87066733879294
0.16,389.0617103657931
0.17,384.27760778751855
0.18,381.0800825705842
0.19,378.9411917921386
0.2,377.7113271409461
0.21,376.7693833015404
0.22,375.2947386405933
0.23,373.8337434550072
0.24,372.8140740810044
0.25,373.490642084667
0.26,375.4013586134208
0.27,377.8544840037412
0.28,380.4403436076673
0.29,383.0364565215999
0.3,383.7357826098805
0.31,382.6172573008981
0.32,379.40129365058
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,395.2720072367097
0.5,395.2872896737663
0.51,391.7350329372153
0.52,391.9696917886032
0.53,nan
0.54,391.0144948721526
0.55,391.2237862400061
0.56,391.4173395330933
0.57,391.57460947900455
0.58,392.2863488723435
0.59,392.5005640884533
0.6,391.39620415503794
0.61,392.3664023934925
0.62,394.3646126479935
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,394.1488402580211
0.73,394.729150205366
0.74,393.744345032219
0.75,392.3102074395115
0.76,390.7018191793639
0.77,391.21872440217226
0.78,394.2985669208161
0.79,397.7997520511385
0.8,nan
0.81,395.3872699572888
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,613.6697706026099
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,374.24687227853445
1.39,378.9527479278786
1.4,379.5889064885751
1.41,380.3402777995957
1.42,381.9819998861915
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,378.4676489110796
1.86,380.198404070611
1.87,380.2741763882789
1.88,377.9487334277775
1.89,376.46464097878487
1.9,374.3556067656966
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,325.40084239711155
1.97,323.2264500245165
1.98,322.9215158586732
1.99,323.3646535620341
2.0,323.5973710786829
2.01,325.65045060093803
2.02,330.4246884352149
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,405.46376257888176
2.43,408.1348927262589
2.44,408.2309500821351
2.45,407.05652083119264
2.46,402.89216975102426
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,396.8862967008846
2.72,395.8995952319485
2.73,396.9907676210209
2.74,399.15421387070944
2.75,401.4524909764696
2.76,403.6296825348769
2.77,nan
2.78,nan
2.79,402.0533591221299
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,354.32461358268154
2.92,359.5853347902664
2.93,nan
2.94,361.02148635214434
2.95,352.58414533653274
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,nan
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,262.82509578966267
3.42,263.2752261345307
3.43,265.1526403324036
3.44,269.2960779110357
3.45,274.3984954234678
3.46,276.282468356794
3.47,275.8885530925048
3.48,273.51533968762885
3.49,268.8343873736576
3.5,nan
3.51,nan
3.52,nan
3.53,nan
3.54,nan
3.55,nan
3.56,nan
3.57,nan
3.58,nan
3.59,nan
3.6,nan
3.61,nan
3.62,nan
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,nan
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,nan
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,nan
3.91,nan
3.92,nan
3.93,nan
3.94,nan
3.95,nan
3.96,nan
3.97,nan
3.98,nan
3.99,nan
4.0,nan
4.01,nan
4.02,nan
4.03,nan
4.04,nan
4.05,nan
4.06,nan
4.07,nan
4.08,nan
4.09,nan
4.1,nan
4.11,nan
4.12,nan
4.13,nan
4.14,nan
4.15,nan
4.16,nan
4.17,nan
4.18,378.51674270071845
4.19,nan
4.2,nan
4.21,nan
4.22,nan
4.23,nan
4.24,nan
4.25,nan
4.26,nan
4.27,nan
4.28,nan
