Time,Frequency
0.0,256.6429612210631
0.01,257.3566425073952
0.02,257.47688307536646
0.03,258.4588844458286
0.04,259.075846929542
0.05,259.527418474063
0.06,260.26920897186307
0.07,260.98717123826384
0.08,261.57192306810447
0.09,261.9323662197954
0.1,262.1328969937477
0.11,261.7766493148877
0.12,261.2434242240208
0.13,260.8252423728647
0.14,261.1493612621653
0.15,261.1835768261711
0.16,261.32242217716987
0.17,261.0340869412909
0.18,261.10503996878384
0.19,261.0955648550257
0.2,260.9745721287334
0.21,260.82188426427086
0.22,260.25019472977084
0.23,259.8358345684856
0.24,259.46242813167606
0.25,259.40913447861925
0.26,259.6159899392645
0.27,259.2805104260769
0.28,259.0001695310816
0.29,258.6518081030753
0.3,258.301303779107
0.31,258.35769904589563
0.32,258.6615377401234
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,256.3982472437202
0.42,256.8590542571933
0.43,257.3568880644491
0.44,257.5362036748946
0.45,258.43622547603945
0.46,259.4165108916803
0.47,260.95825130858566
0.48,262.29829616643366
0.49,263.1067774281336
0.5,262.68098779151444
0.51,261.81378706320663
0.52,261.10171530484104
0.53,260.7572552733235
0.54,260.21262270118154
0.55,259.9215648401316
0.56,259.7163257819465
0.57,259.02337444544065
0.58,258.2064252587484
0.59,257.2524146300662
0.6,256.3856445137345
0.61,256.1992347092734
0.62,257.2160423706607
0.63,258.62495665953185
0.64,260.5658630528441
0.65,262.7427882331166
0.66,265.30933631353304
0.67,267.6517351230411
0.68,269.6622242160204
0.69,269.8396688483233
0.7,267.5183050431789
0.71,nan
0.72,nan
0.73,nan
0.74,260.1951897834207
0.75,262.58914950080293
0.76,262.8504848967075
0.77,261.67211028951965
0.78,259.43314032566343
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,267.94291160883165
0.86,nan
0.87,265.00490541898364
0.88,263.4833513614151
0.89,262.1636396671155
0.9,259.770380590232
0.91,256.7058966447321
0.92,253.76994265351976
0.93,252.06755924332072
0.94,251.91053096823032
0.95,253.43144213553649
0.96,255.22504870639767
0.97,257.82329961038505
0.98,261.2527066576306
0.99,263.96804166704663
1.0,266.7844507861842
1.01,268.57632273675574
1.02,268.8535877109415
1.03,267.4528519543537
1.04,263.5793860046359
1.05,258.86933214910573
1.06,254.62179487597908
1.07,251.82023583675368
1.08,251.11150732051385
1.09,252.0253036699248
1.1,253.4503052371436
1.11,255.14755140802572
1.12,256.9591884071601
1.13,259.5972829923939
1.14,261.62669266583055
1.15,262.8172732456661
1.16,263.4022051677358
1.17,262.7912108984883
1.18,259.3209958393238
1.19,254.0423787387029
1.2,248.8991776323131
1.21,246.90606863327497
1.22,245.0450360019849
1.23,241.0646344253616
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,277.91814410394875
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,298.1381129542233
1.92,303.03340150868235
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,317.535275180504
2.06,317.22474724808944
2.07,315.6988977626967
