Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,271.950504333984
0.25,269.9664936392013
0.26,267.4415013473789
0.27,265.9384633856196
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,162.1466494185367
0.38,162.71152132287116
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,145.6114307447599
0.45,143.21258562514822
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,147.93779197628777
0.52,nan
0.53,156.66055622925353
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,147.26058925159128
0.65,143.80224853142505
0.66,nan
0.67,nan
0.68,146.53916702934512
0.69,150.46294035984968
0.7,155.47103035558092
0.71,161.45321504488703
0.72,164.55459293804907
0.73,167.55289526324506
0.74,170.33460999419526
0.75,171.60315786004952
0.76,171.39464783977576
0.77,169.6197892643924
0.78,nan
0.79,158.14223661167492
0.8,153.3905118963024
0.81,146.23868889228962
0.82,143.3178380939848
0.83,142.39645508649537
0.84,143.14672136984962
0.85,147.15407327228456
0.86,nan
0.87,nan
0.88,nan
0.89,159.84575677237905
0.9,158.9503016072042
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,191.7893883900377
0.99,192.8168017981834
1.0,194.474720848761
1.01,198.9687688627696
1.02,204.94630835485844
1.03,208.8383555112399
1.04,210.1926231343472
1.05,210.99110167181243
1.06,211.66339651499013
1.07,213.01058327326115
1.08,214.9151143887749
1.09,216.8283700885317
1.1,218.73722402202213
1.11,218.41992914226853
1.12,nan
1.13,nan
1.14,206.48335097874997
1.15,206.5478579601921
1.16,208.57827192715385
1.17,nan
1.18,212.78552777899932
1.19,217.17580880977027
1.2,219.38781449848904
1.21,nan
1.22,220.82152943120013
1.23,220.00271407712623
1.24,218.52105494760437
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,215.67296260967692
1.4,217.60135060773635
1.41,217.5310312340642
1.42,215.93165647660533
1.43,214.70248978973171
1.44,214.51795590506865
1.45,214.00549421139843
1.46,214.33348645215472
1.47,215.08229462967316
1.48,215.856099187187
1.49,216.00784226384707
1.5,216.46288584614757
1.51,217.1417805899422
1.52,217.0217413795684
1.53,216.08358584352771
1.54,213.4562241647423
1.55,209.6686324453333
1.56,207.98092750127023
1.57,208.04780342940225
1.58,209.80812258648032
1.59,210.73343665804973
1.6,211.60151382264155
1.61,214.05297070786432
1.62,218.19663567376776
1.63,220.96506095246423
1.64,222.79785788609945
1.65,223.6079062392548
1.66,223.6627925758669
1.67,222.39111017062876
1.68,218.84554351169652
1.69,214.04376248286425
1.7,211.8437290081278
1.71,209.48329373955644
1.72,208.29315616549675
1.73,207.71752106035643
1.74,207.94648798039964
1.75,208.7312059328916
1.76,209.76632858756471
1.77,211.13309173961537
1.78,212.34844294732025
1.79,213.667924238081
1.8,217.94680022851423
1.81,219.8330890742453
1.82,218.88534983506304
1.83,217.27352330030163
1.84,216.279733384741
1.85,214.5691204368033
1.86,211.92487011272985
1.87,209.27152353775097
1.88,208.4722923286249
1.89,208.5308039001993
1.9,210.5429159113186
1.91,214.4102559978917
1.92,218.627990088624
1.93,222.9851653994203
1.94,nan
1.95,238.1609300582568
1.96,243.16566880418063
1.97,246.34246290127052
1.98,247.04777703785507
1.99,247.4858549693604
2.0,246.9611390556913
2.01,245.678097299496
2.02,243.63396448709975
2.03,240.6460574650141
