Time,Frequency
0.0,350.8192292051241
0.01,349.25000308940423
0.02,348.0687759988618
0.03,348.4159233209442
0.04,350.56403682463826
0.05,352.8003034081322
0.06,355.1716955300707
0.07,357.8851856714258
0.08,361.5072016837027
0.09,364.8651912683226
0.1,368.8265695036084
0.11,373.1077030327075
0.12,375.1625832325968
0.13,376.10546991839664
0.14,377.1086734538876
0.15,375.67665106775496
0.16,373.5281780721877
0.17,374.00353345740194
0.18,nan
0.19,391.3400249557899
0.2,388.39192503589743
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,429.10049669494975
0.77,428.5016253971612
0.78,nan
0.79,nan
0.8,nan
0.81,388.4471629216915
0.82,390.95426618848927
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,397.60094670354647
1.05,392.3269529918476
1.06,nan
1.07,nan
1.08,nan
1.09,338.0598380844535
1.1,334.75993166124846
1.11,333.29058118700334
1.12,331.81979038611064
1.13,329.8636860046659
1.14,327.16338305419987
1.15,327.0231319086252
1.16,328.8666610939946
1.17,331.64815787828724
1.18,334.0110542282217
1.19,336.39696590684594
1.2,337.83642869892
1.21,338.25690701504726
1.22,337.97890106744006
1.23,338.15663892352336
1.24,nan
1.25,347.141142810921
1.26,346.63110837697866
1.27,344.05431348499474
1.28,340.5916545405168
1.29,338.05970545407007
1.3,337.684204967153
1.31,337.8188564176153
1.32,nan
1.33,nan
1.34,nan
1.35,348.2200510304506
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,387.4352990440729
1.45,386.5381165843081
1.46,nan
1.47,nan
1.48,354.03553480408493
1.49,358.7152199963679
1.5,367.51053339416507
1.51,nan
1.52,nan
1.53,nan
1.54,408.1377709731525
1.55,409.2817987838482
1.56,nan
1.57,nan
1.58,370.3274163947813
1.59,366.6961732323807
1.6,363.4698818853763
1.61,nan
1.62,nan
1.63,nan
1.64,334.0347354014952
1.65,332.87379580130766
1.66,334.3612377651769
1.67,335.7081836675425
1.68,340.7462930240813
1.69,349.27818134720616
1.7,355.2992048954075
1.71,363.7736502598001
1.72,nan
1.73,378.8873336149994
1.74,379.6947609288229
1.75,377.7112099991075
1.76,372.91802710760487
1.77,367.7419862555914
1.78,362.7828750344773
1.79,357.19447039675623
1.8,353.8015453364099
1.81,348.7239757328708
1.82,343.02129531314057
1.83,340.07779375341664
1.84,339.7197464259008
1.85,340.73386733213533
1.86,343.6051360107001
1.87,347.66701541496667
1.88,352.47149452702325
1.89,362.0492535925739
1.9,370.3438534000736
1.91,380.04262740545977
1.92,384.1992336916723
1.93,385.9055865266056
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,350.3826292215808
1.99,348.67662133555706
2.0,345.6792991652688
2.01,348.13410441353324
2.02,352.48400561741016
2.03,358.05408558963575
2.04,363.19956302369695
2.05,366.2211073792617
2.06,368.722330747146
2.07,371.8392388898224
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,394.2249188678665
2.14,nan
2.15,nan
2.16,nan
2.17,349.6165998130857
2.18,339.98825818993544
2.19,333.9053781413394
2.2,332.880750526015
2.21,334.1722084773076
2.22,338.05026673107704
2.23,nan
2.24,356.6469863448546
2.25,366.812323898125
2.26,371.7209480232742
2.27,375.1411906382
2.28,376.8978974868296
2.29,377.9103134660536
2.3,376.8415145524144
2.31,374.7618183956323
2.32,370.0182129169869
2.33,358.4811945204493
2.34,354.00989955570543
2.35,351.7325781354171
2.36,347.5819668837595
2.37,337.62339855216743
2.38,333.7852137112108
2.39,336.0300863705919
2.4,340.9173410882561
2.41,347.05216043484927
2.42,351.46318797685126
2.43,353.74329368329705
2.44,353.860984716885
2.45,nan
2.46,367.10824131179857
2.47,366.92820418666565
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,354.1922175123931
2.58,353.807212446429
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,345.9752476688483
2.65,338.79344991000465
2.66,334.75846171832825
2.67,332.0870024272002
2.68,329.7953696198591
2.69,329.5661753800116
2.7,330.57478030729527
2.71,331.80555085070694
2.72,333.107016934136
2.73,334.34275904966
2.74,335.1138144836224
2.75,335.93690008934345
2.76,338.3839096037177
2.77,nan
2.78,nan
2.79,367.1296347965145
2.8,368.7881603900743
2.81,nan
